Episode 825 | Total reward: 46.196890625000016 | Epsilon: 0.06071
Episode 826 | Total reward: 76.60902734374994 | Epsilon: 0.06065
Episode 827 | Total reward: 53.1967578125 | Epsilon: 0.06061
Episode 828 | Total reward: 85.98063281249995 | Epsilon: 0.06054
Episode 829 | Total reward: 26.11612890624999 | Epsilon: 0.06050
Episode 830 | Total reward: 89.78799218749995 | Epsilon: 0.06043
Episode 831 | Total reward: 55.64576562499999 | Epsilon: 0.06039
Episode 832 | Total reward: 52.674125000000004 | Epsilon: 0.06034
Episode 833 | Total reward: 45.74590234375 | Epsilon: 0.06030
Episode 834 | Total reward: 56.504183593750014 | Epsilon: 0.06025
Episode 835 | Total reward: 50.47534374999998 | Epsilon: 0.06021
Episode 836 | Total reward: 43.6178125 | Epsilon: 0.06017
Episode 837 | Total reward: 72.56232421874999 | Epsilon: 0.06012
Episode 838 | Total reward: 54.03841015625 | Epsilon: 0.06007
Episode 839 | Total reward: 33.1194453125 | Epsilon: 0.06003
Episode 840 | Total reward: 84.0622421874999 | Epsilon: 0.05996
Episode 841 | Total reward: 76.68587109374995 | Epsilon: 0.05991
Episode 842 | Total reward: 42.8435 | Epsilon: 0.05987
Episode 843 | Total reward: 49.30004296875 | Epsilon: 0.05983
Episode 844 | Total reward: 90.14181249999989 | Epsilon: 0.05976
Episode 845 | Total reward: 35.241019531250004 | Epsilon: 0.05972
Episode 846 | Total reward: 46.3976875 | Epsilon: 0.05968
Episode 847 | Total reward: 44.42498437500001 | Epsilon: 0.05964
Episode 848 | Total reward: 50.301839843749995 | Epsilon: 0.05959
Episode 849 | Total reward: 75.89566796874999 | Epsilon: 0.05954
Episode 850 | Total reward: 41.498089843749995 | Epsilon: 0.05950
Episode 851 | Total reward: 40.4294765625 | Epsilon: 0.05946
Episode 852 | Total reward: 49.08253125000001 | Epsilon: 0.05942
Episode 853 | Total reward: 44.8689453125 | Epsilon: 0.05938
Episode 854 | Total reward: 90.4392890624999 | Epsilon: 0.05931
Episode 855 | Total reward: 53.216164062499985 | Epsilon: 0.05927
Episode 856 | Total reward: 47.27569140624999 | Epsilon: 0.05923
Episode 857 | Total reward: 51.0351171875 | Epsilon: 0.05918
Episode 858 | Total reward: 55.0493203125 | Epsilon: 0.05914
Episode 859 | Total reward: 43.25432031250001 | Epsilon: 0.05910
Episode 860 | Total reward: 57.36466796875 | Epsilon: 0.05905
Episode 861 | Total reward: 50.5986875 | Epsilon: 0.05901
Episode 862 | Total reward: 38.5055 | Epsilon: 0.05897
Episode 863 | Total reward: 48.51844531249998 | Epsilon: 0.05893
Episode 864 | Total reward: 53.14378125 | Epsilon: 0.05888
Episode 865 | Total reward: 43.49168749999999 | Epsilon: 0.05885
Episode 866 | Total reward: 47.83113671875 | Epsilon: 0.05880
Episode 867 | Total reward: 41.82944140625 | Epsilon: 0.05876
Episode 868 | Total reward: 74.48569140625001 | Epsilon: 0.05871
Episode 869 | Total reward: 49.532871093749996 | Epsilon: 0.05867
Episode 870 | Total reward: 42.341625000000015 | Epsilon: 0.05863
Episode 871 | Total reward: 71.81202734374999 | Epsilon: 0.05858
Episode 872 | Total reward: 70.89853515624999 | Epsilon: 0.05853
Episode 873 | Total reward: 32.559113281249985 | Epsilon: 0.05849
Episode 874 | Total reward: 46.30941796875 | Epsilon: 0.05845
Episode 875 | Total reward: 72.13063281249998 | Epsilon: 0.05841
Episode 876 | Total reward: 73.15958593749998 | Epsilon: 0.05836
Episode 877 | Total reward: 73.5366875 | Epsilon: 0.05831
Episode 878 | Total reward: 54.74460937500001 | Epsilon: 0.05826
Episode 879 | Total reward: 77.56606249999997 | Epsilon: 0.05821
Episode 880 | Total reward: 88.59648437499993 | Epsilon: 0.05814
Episode 881 | Total reward: 39.97130468749999 | Epsilon: 0.05811
Episode 882 | Total reward: 75.16359374999998 | Epsilon: 0.05806
Episode 883 | Total reward: 55.058179687499994 | Epsilon: 0.05801
Episode 884 | Total reward: 80.63592968749994 | Epsilon: 0.05794
Episode 885 | Total reward: 44.420156250000005 | Epsilon: 0.05791
Episode 886 | Total reward: 48.65419921874999 | Epsilon: 0.05787
Episode 887 | Total reward: 89.13371874999993 | Epsilon: 0.05780
Episode 888 | Total reward: 86.40611328124992 | Epsilon: 0.05773
Episode 889 | Total reward: 73.36471875 | Epsilon: 0.05769
Episode 890 | Total reward: 48.9173125 | Epsilon: 0.05764
Episode 891 | Total reward: 78.39815234374998 | Epsilon: 0.05758
Episode 892 | Total reward: 48.458804687500006 | Epsilon: 0.05754
Episode 893 | Total reward: 19.247332031249986 | Epsilon: 0.05751
Episode 894 | Total reward: 41.92254296875001 | Epsilon: 0.05747
Episode 895 | Total reward: 47.08210546874999 | Epsilon: 0.05743
Episode 896 | Total reward: 74.66474609375001 | Epsilon: 0.05738
Episode 897 | Total reward: 44.084796874999995 | Epsilon: 0.05734
Episode 898 | Total reward: 73.23005078125001 | Epsilon: 0.05729
Episode 899 | Total reward: 48.52837890625001 | Epsilon: 0.05725
Episode 900 | Total reward: 53.780882812499996 | Epsilon: 0.05721
Episode 901 | Total reward: 44.14109375 | Epsilon: 0.05717
Episode 902 | Total reward: 37.140671875 | Epsilon: 0.05714
Episode 903 | Total reward: 73.4471875 | Epsilon: 0.05709
Episode 904 | Total reward: 56.096320312500005 | Epsilon: 0.05704
Episode 905 | Total reward: 43.19782031249997 | Epsilon: 0.05700
Episode 906 | Total reward: 73.78527734374998 | Epsilon: 0.05695
Episode 907 | Total reward: 76.02439453124998 | Epsilon: 0.05690
Episode 908 | Total reward: 89.00141796874992 | Epsilon: 0.05684
Episode 909 | Total reward: 50.250574218749996 | Epsilon: 0.05680
Episode 910 | Total reward: 73.36815234374997 | Epsilon: 0.05675
Episode 911 | Total reward: 73.50049218749999 | Epsilon: 0.05670
Episode 912 | Total reward: 44.96521875 | Epsilon: 0.05666
Episode 913 | Total reward: 74.90878906249998 | Epsilon: 0.05662
Episode 914 | Total reward: 76.00249999999998 | Epsilon: 0.05656
Episode 915 | Total reward: 42.700085937499985 | Epsilon: 0.05653
Episode 916 | Total reward: 74.07566796874997 | Epsilon: 0.05648
Episode 917 | Total reward: 72.71721874999997 | Epsilon: 0.05643
Episode 918 | Total reward: 43.96099609375 | Epsilon: 0.05640
Episode 919 | Total reward: 50.4294921875 | Epsilon: 0.05636
Episode 920 | Total reward: 40.805117187499995 | Epsilon: 0.05632
Episode 921 | Total reward: 85.70960937499997 | Epsilon: 0.05625
Episode 922 | Total reward: 87.59336718749992 | Epsilon: 0.05619
Episode 923 | Total reward: 73.09712499999996 | Epsilon: 0.05614
Episode 924 | Total reward: 73.83933593750001 | Epsilon: 0.05610
Episode 925 | Total reward: 74.88318359374999 | Epsilon: 0.05605
Episode 926 | Total reward: 47.059574218750015 | Epsilon: 0.05601
Episode 927 | Total reward: 49.5616796875 | Epsilon: 0.05597
Episode 928 | Total reward: 48.1168515625 | Epsilon: 0.05593
Episode 929 | Total reward: 44.247527343749994 | Epsilon: 0.05589
Episode 930 | Total reward: 86.96589453124987 | Epsilon: 0.05583
Episode 931 | Total reward: 49.930484375 | Epsilon: 0.05579
Episode 932 | Total reward: 48.5891875 | Epsilon: 0.05575
Episode 933 | Total reward: 73.40165624999999 | Epsilon: 0.05570
Episode 934 | Total reward: 73.91194531250001 | Epsilon: 0.05565
Episode 935 | Total reward: 72.4075234375 | Epsilon: 0.05561
Episode 936 | Total reward: 63.250156249999996 | Epsilon: 0.05556
Episode 937 | Total reward: 50.80508203125001 | Epsilon: 0.05552
Episode 938 | Total reward: 46.221789062499994 | Epsilon: 0.05548
Episode 939 | Total reward: 38.15760546875 | Epsilon: 0.05545
Episode 940 | Total reward: 69.94704296875 | Epsilon: 0.05540
Episode 941 | Total reward: 74.951578125 | Epsilon: 0.05535
Episode 942 | Total reward: 48.25853515624999 | Epsilon: 0.05531
Episode 943 | Total reward: 84.3721640624999 | Epsilon: 0.05525
Episode 944 | Total reward: 50.98956640625002 | Epsilon: 0.05521
Episode 945 | Total reward: 57.13443750000002 | Epsilon: 0.05516
Episode 946 | Total reward: 40.835757812500006 | Epsilon: 0.05513
Episode 947 | Total reward: 76.29425781249998 | Epsilon: 0.05508
Episode 948 | Total reward: 76.17363281250002 | Epsilon: 0.05502
Episode 949 | Total reward: 87.51744921874993 | Epsilon: 0.05496
Episode 950 | Total reward: 63.92074609375001 | Epsilon: 0.05491
Episode 951 | Total reward: 74.24173046874999 | Epsilon: 0.05487
Episode 952 | Total reward: 84.58551953124991 | Epsilon: 0.05480
Episode 953 | Total reward: 52.055695312500006 | Epsilon: 0.05476
Episode 954 | Total reward: 72.51961718749999 | Epsilon: 0.05472
Episode 955 | Total reward: 51.381621093749985 | Epsilon: 0.05468
Episode 956 | Total reward: 49.76089062499999 | Epsilon: 0.05464
Episode 957 | Total reward: 79.25418749999993 | Epsilon: 0.05458
Episode 958 | Total reward: 41.894453125000005 | Epsilon: 0.05454
Episode 959 | Total reward: 54.97730859375 | Epsilon: 0.05450
Episode 960 | Total reward: 74.73100390624998 | Epsilon: 0.05445
Episode 961 | Total reward: 88.03010156249994 | Epsilon: 0.05439
Episode 962 | Total reward: 42.830386718750006 | Epsilon: 0.05435
Episode 963 | Total reward: 74.37257812499999 | Epsilon: 0.05430
Episode 964 | Total reward: 49.405335937499984 | Epsilon: 0.05426
Episode 965 | Total reward: 75.91854296874997 | Epsilon: 0.05422
Episode 966 | Total reward: 41.607351562500014 | Epsilon: 0.05418
Episode 967 | Total reward: 68.31492187500001 | Epsilon: 0.05414
Episode 968 | Total reward: 46.194746093749984 | Epsilon: 0.05410
Episode 969 | Total reward: 49.861296875000015 | Epsilon: 0.05406
Episode 970 | Total reward: 43.63809765625 | Epsilon: 0.05402
Episode 971 | Total reward: 41.13714062500001 | Epsilon: 0.05399
Episode 972 | Total reward: 72.92705078124999 | Epsilon: 0.05394
Episode 973 | Total reward: 46.845796875 | Epsilon: 0.05391
Episode 974 | Total reward: 38.56743359374999 | Epsilon: 0.05387
Episode 975 | Total reward: 73.56611718750003 | Epsilon: 0.05383
Episode 976 | Total reward: 74.6937890625 | Epsilon: 0.05378
Episode 977 | Total reward: 48.44005078124998 | Epsilon: 0.05374
Episode 978 | Total reward: 41.83542968750001 | Epsilon: 0.05371
Episode 979 | Total reward: 43.967406249999975 | Epsilon: 0.05367
Episode 980 | Total reward: 71.30486328125004 | Epsilon: 0.05363
Episode 981 | Total reward: 50.35823828125001 | Epsilon: 0.05359
Episode 982 | Total reward: 52.20472265625001 | Epsilon: 0.05355
Episode 983 | Total reward: 47.49606250000001 | Epsilon: 0.05351
Episode 984 | Total reward: 89.4613320312499 | Epsilon: 0.05345
Episode 985 | Total reward: 71.97498828124999 | Epsilon: 0.05340
Episode 986 | Total reward: 48.13434375 | Epsilon: 0.05337
Episode 987 | Total reward: 41.14444921875 | Epsilon: 0.05333
Episode 988 | Total reward: 40.40857812500001 | Epsilon: 0.05330
Episode 989 | Total reward: 71.33746484375003 | Epsilon: 0.05325
Episode 990 | Total reward: 39.06750390624999 | Epsilon: 0.05322
Episode 991 | Total reward: 73.58194921874998 | Epsilon: 0.05317
Episode 992 | Total reward: 74.15033203125 | Epsilon: 0.05313
Episode 993 | Total reward: 56.23408984375001 | Epsilon: 0.05309
Episode 994 | Total reward: 53.284503906249995 | Epsilon: 0.05305
Episode 995 | Total reward: 76.33015624999999 | Epsilon: 0.05300
Episode 996 | Total reward: 28.96785546875 | Epsilon: 0.05297
Episode 997 | Total reward: 56.02429296874999 | Epsilon: 0.05292
Episode 998 | Total reward: 42.0082890625 | Epsilon: 0.05289
Episode 999 | Total reward: 52.769781249999994 | Epsilon: 0.05285
Episode 1000 | Total reward: 69.66846093749999 | Epsilon: 0.05281
Episode 1001 | Total reward: 52.70892578125 | Epsilon: 0.05277
Episode 1002 | Total reward: 71.91980859374999 | Epsilon: 0.05272
Episode 1003 | Total reward: 74.76271874999999 | Epsilon: 0.05268
Episode 1004 | Total reward: 88.90955468749992 | Epsilon: 0.05262
Episode 1005 | Total reward: 56.30437109374999 | Epsilon: 0.05258
Episode 1006 | Total reward: 49.14679687500001 | Epsilon: 0.05254
Episode 1007 | Total reward: 52.274285156250016 | Epsilon: 0.05250
Episode 1008 | Total reward: 74.17920312499999 | Epsilon: 0.05245
Episode 1009 | Total reward: 73.95554296875 | Epsilon: 0.05241
Episode 1010 | Total reward: 47.4456015625 | Epsilon: 0.05237
Episode 1011 | Total reward: 52.63228515625002 | Epsilon: 0.05233
Episode 1012 | Total reward: 72.53873828124999 | Epsilon: 0.05229
Episode 1013 | Total reward: 49.59301953124999 | Epsilon: 0.05225
Episode 1014 | Total reward: 74.72748828124999 | Epsilon: 0.05221
Episode 1015 | Total reward: 69.42301953124998 | Epsilon: 0.05216
Episode 1016 | Total reward: 48.996207031249995 | Epsilon: 0.05213
Episode 1017 | Total reward: 72.25024609375001 | Epsilon: 0.05208
Episode 1018 | Total reward: 89.93436328124989 | Epsilon: 0.05202
Episode 1019 | Total reward: 41.6252421875 | Epsilon: 0.05199
Episode 1020 | Total reward: 44.77862890625001 | Epsilon: 0.05195
Episode 1021 | Total reward: 52.02777734375 | Epsilon: 0.05191
Episode 1022 | Total reward: 42.98408203125002 | Epsilon: 0.05188
Episode 1023 | Total reward: 48.73272656250002 | Epsilon: 0.05184
Episode 1024 | Total reward: 74.386828125 | Epsilon: 0.05180
Episode 1025 | Total reward: 40.20320312499999 | Epsilon: 0.05176
Episode 1026 | Total reward: 79.62317968749994 | Epsilon: 0.05171
Episode 1027 | Total reward: 38.749109374999996 | Epsilon: 0.05167
Episode 1028 | Total reward: 39.597796875 | Epsilon: 0.05164
Episode 1029 | Total reward: 51.982308593750005 | Epsilon: 0.05160
Episode 1030 | Total reward: 54.204234375000006 | Epsilon: 0.05156
Episode 1031 | Total reward: 39.63133203124999 | Epsilon: 0.05153
Episode 1032 | Total reward: 89.81851953124986 | Epsilon: 0.05147
Episode 1033 | Total reward: 49.74419140625 | Epsilon: 0.05143
Episode 1034 | Total reward: 54.867304687499995 | Epsilon: 0.05139
Episode 1035 | Total reward: 55.36501953124999 | Epsilon: 0.05135
Episode 1036 | Total reward: 72.1533203125 | Epsilon: 0.05131
Episode 1037 | Total reward: 70.81980078124997 | Epsilon: 0.05127
Episode 1038 | Total reward: 76.60903124999994 | Epsilon: 0.05122
Episode 1039 | Total reward: 73.05260937499997 | Epsilon: 0.05118
Episode 1040 | Total reward: 52.09428906249998 | Epsilon: 0.05114
Episode 1041 | Total reward: 74.97215624999998 | Epsilon: 0.05109
Episode 1042 | Total reward: 43.869929687500004 | Epsilon: 0.05106
Episode 1043 | Total reward: 64.77158984375002 | Epsilon: 0.05102
Episode 1044 | Total reward: 50.36931640624999 | Epsilon: 0.05098
Episode 1045 | Total reward: 47.42050781249999 | Epsilon: 0.05094
Episode 1046 | Total reward: 71.54231250000002 | Epsilon: 0.05090
Episode 1047 | Total reward: 50.68909375000001 | Epsilon: 0.05086
Episode 1048 | Total reward: 70.90105859375001 | Epsilon: 0.05082
Episode 1049 | Total reward: 39.8498515625 | Epsilon: 0.05079
Episode 1050 | Total reward: 55.021164062500006 | Epsilon: 0.05075
Episode 1051 | Total reward: 39.79048437499999 | Epsilon: 0.05071
Episode 1052 | Total reward: 51.34853124999999 | Epsilon: 0.05068
Episode 1053 | Total reward: 38.68058203124999 | Epsilon: 0.05064
Episode 1054 | Total reward: 93.89081640624987 | Epsilon: 0.05058
Episode 1055 | Total reward: 51.04432812500001 | Epsilon: 0.05054
Episode 1056 | Total reward: 74.08070703124999 | Epsilon: 0.05050
Episode 1057 | Total reward: 41.31303124999999 | Epsilon: 0.05047
Episode 1058 | Total reward: 54.820175781249986 | Epsilon: 0.05043
Episode 1059 | Total reward: 49.30114453125001 | Epsilon: 0.05039
Episode 1060 | Total reward: 54.134046874999996 | Epsilon: 0.05035
Episode 1061 | Total reward: 51.511566406250004 | Epsilon: 0.05032
Episode 1062 | Total reward: 89.6489218749999 | Epsilon: 0.05026
Episode 1063 | Total reward: 55.52148828124999 | Epsilon: 0.05022
Episode 1064 | Total reward: 73.28517578125 | Epsilon: 0.05018
Episode 1065 | Total reward: 49.324550781250004 | Epsilon: 0.05014
Episode 1066 | Total reward: 44.1979765625 | Epsilon: 0.05010
Episode 1067 | Total reward: 109.52899609374984 | Epsilon: 0.05004
Episode 1068 | Total reward: 51.23616406249998 | Epsilon: 0.05000
Episode 1069 | Total reward: 72.55103515625 | Epsilon: 0.04996
Episode 1070 | Total reward: 43.58201953125 | Epsilon: 0.04992
Episode 1071 | Total reward: 58.5728359375 | Epsilon: 0.04988
Episode 1072 | Total reward: 89.52564843749991 | Epsilon: 0.04983
Episode 1073 | Total reward: 51.26886328125001 | Epsilon: 0.04979
Episode 1074 | Total reward: 116.04169531249977 | Epsilon: 0.04972
Episode 1075 | Total reward: 83.64880859374993 | Epsilon: 0.04967
Episode 1076 | Total reward: 52.8445625 | Epsilon: 0.04963
Episode 1077 | Total reward: 53.961589843750005 | Epsilon: 0.04959
Episode 1078 | Total reward: 118.19430468749984 | Epsilon: 0.04952
Episode 1079 | Total reward: 72.90025781249997 | Epsilon: 0.04948
Episode 1080 | Total reward: 74.59775390624998 | Epsilon: 0.04944
Episode 1081 | Total reward: 42.41206640625 | Epsilon: 0.04940
Episode 1082 | Total reward: 46.493835937499995 | Epsilon: 0.04937
Episode 1083 | Total reward: 50.52769921874999 | Epsilon: 0.04933
Episode 1084 | Total reward: 90.0194101562499 | Epsilon: 0.04928
Episode 1085 | Total reward: 46.012300781249984 | Epsilon: 0.04924
Episode 1086 | Total reward: 51.59957421874998 | Epsilon: 0.04920
Episode 1087 | Total reward: 37.489867187499996 | Epsilon: 0.04917
Episode 1088 | Total reward: 53.74855859375002 | Epsilon: 0.04913
Episode 1089 | Total reward: 36.351417968750006 | Epsilon: 0.04910
Episode 1090 | Total reward: 39.08567578125 | Epsilon: 0.04907
Episode 1091 | Total reward: 41.11404687499999 | Epsilon: 0.04904
Episode 1092 | Total reward: 85.4320937499999 | Epsilon: 0.04898
Episode 1093 | Total reward: 51.66747656250001 | Epsilon: 0.04894
Episode 1094 | Total reward: 50.31716015625001 | Epsilon: 0.04891
Episode 1095 | Total reward: 73.21917968749999 | Epsilon: 0.04886
Episode 1096 | Total reward: 110.45549609374989 | Epsilon: 0.04880
Episode 1097 | Total reward: 50.80534765624998 | Epsilon: 0.04876
Episode 1098 | Total reward: 50.809550781249996 | Epsilon: 0.04873
Episode 1099 | Total reward: 74.80157031249998 | Epsilon: 0.04868
Saved model at step 72100
Episode 1100 | Total reward: 119.01010546874984 | Epsilon: 0.04862
Episode 1101 | Total reward: 72.20523437499999 | Epsilon: 0.04858
Episode 1102 | Total reward: 42.990999999999985 | Epsilon: 0.04854
Episode 1103 | Total reward: 51.25085937500001 | Epsilon: 0.04851
Episode 1104 | Total reward: 75.02646874999999 | Epsilon: 0.04846
Episode 1105 | Total reward: 73.33172656249995 | Epsilon: 0.04842
Episode 1106 | Total reward: 48.246308593749994 | Epsilon: 0.04838
Episode 1107 | Total reward: 52.65008203124999 | Epsilon: 0.04835
Episode 1108 | Total reward: 72.80449218749997 | Epsilon: 0.04831
Episode 1109 | Total reward: 74.28702734374998 | Epsilon: 0.04827
Episode 1110 | Total reward: 54.949890625000016 | Epsilon: 0.04823
Episode 1111 | Total reward: 87.18569531249989 | Epsilon: 0.04817
Episode 1112 | Total reward: 71.94110546875001 | Epsilon: 0.04813
Episode 1113 | Total reward: 46.32700390625 | Epsilon: 0.04810
Episode 1114 | Total reward: 42.55751953125001 | Epsilon: 0.04807
Episode 1115 | Total reward: 74.08804687499996 | Epsilon: 0.04803
Episode 1116 | Total reward: 78.04289062499991 | Epsilon: 0.04797
Episode 1117 | Total reward: 55.5133828125 | Epsilon: 0.04793
Episode 1118 | Total reward: 90.06573437499989 | Epsilon: 0.04788
Episode 1119 | Total reward: 46.153945312500014 | Epsilon: 0.04784
Episode 1120 | Total reward: 56.00670703125 | Epsilon: 0.04781
Episode 1121 | Total reward: 44.167894531250006 | Epsilon: 0.04777
Episode 1122 | Total reward: 44.092421875 | Epsilon: 0.04774
Episode 1123 | Total reward: 71.7522265625 | Epsilon: 0.04770
Episode 1124 | Total reward: 90.21548046874993 | Epsilon: 0.04765
Episode 1125 | Total reward: 50.1286875 | Epsilon: 0.04761
Episode 1126 | Total reward: 119.56662109374983 | Epsilon: 0.04755
Episode 1127 | Total reward: 53.605410156249995 | Epsilon: 0.04751
Episode 1128 | Total reward: 73.5992421875 | Epsilon: 0.04747
Episode 1129 | Total reward: 72.623328125 | Epsilon: 0.04743
Episode 1130 | Total reward: 51.97914062499998 | Epsilon: 0.04739
Episode 1131 | Total reward: 53.44277734375 | Epsilon: 0.04736
Episode 1132 | Total reward: 90.61612890624993 | Epsilon: 0.04730
Episode 1133 | Total reward: 86.0674374999999 | Epsilon: 0.04725
Episode 1134 | Total reward: 40.85483203124999 | Epsilon: 0.04722
Episode 1135 | Total reward: 49.37974609375 | Epsilon: 0.04718
Episode 1136 | Total reward: 87.6571679687499 | Epsilon: 0.04713
Episode 1137 | Total reward: 87.56993749999991 | Epsilon: 0.04708
Episode 1138 | Total reward: 73.98630859374998 | Epsilon: 0.04704
Episode 1139 | Total reward: 75.380765625 | Epsilon: 0.04700
Episode 1140 | Total reward: 41.034531250000015 | Epsilon: 0.04696
Episode 1141 | Total reward: 90.63836328124991 | Epsilon: 0.04691
Episode 1142 | Total reward: 49.954449218750014 | Epsilon: 0.04688
Episode 1143 | Total reward: 88.55131640624994 | Epsilon: 0.04682
Episode 1144 | Total reward: 78.05792968749992 | Epsilon: 0.04677
Episode 1145 | Total reward: 47.311027343749984 | Epsilon: 0.04674
Episode 1146 | Total reward: 75.45280859374998 | Epsilon: 0.04670
Saved model at step 76300
Episode 1147 | Total reward: 130.36806640624977 | Epsilon: 0.04662
Episode 1148 | Total reward: 97.97614843749983 | Epsilon: 0.04656
Episode 1149 | Total reward: 46.780136718749986 | Epsilon: 0.04653
Episode 1150 | Total reward: 119.16623046874976 | Epsilon: 0.04646
Episode 1151 | Total reward: 27.594402343749984 | Epsilon: 0.04643
Episode 1152 | Total reward: 48.16682812499998 | Epsilon: 0.04640
Episode 1153 | Total reward: 74.66107031249994 | Epsilon: 0.04636
Episode 1154 | Total reward: 51.02780468750001 | Epsilon: 0.04632
Episode 1155 | Total reward: 86.2408281249999 | Epsilon: 0.04627
Episode 1156 | Total reward: 52.52195312499999 | Epsilon: 0.04623
Episode 1157 | Total reward: 82.80439453124987 | Epsilon: 0.04618
Episode 1158 | Total reward: 53.68117578125001 | Epsilon: 0.04615
Episode 1159 | Total reward: 122.58519921874972 | Epsilon: 0.04608
Episode 1160 | Total reward: 54.72801953125 | Epsilon: 0.04604
Episode 1161 | Total reward: 87.74512499999989 | Epsilon: 0.04599
Episode 1162 | Total reward: 88.65114453124987 | Epsilon: 0.04594
Episode 1163 | Total reward: 48.15351953125 | Epsilon: 0.04590
Episode 1164 | Total reward: 40.80403125000001 | Epsilon: 0.04587
Episode 1165 | Total reward: 69.54310156249997 | Epsilon: 0.04583
Episode 1166 | Total reward: 72.11500781249998 | Epsilon: 0.04579
Episode 1167 | Total reward: 54.65390234375001 | Epsilon: 0.04576
Episode 1168 | Total reward: 54.4943984375 | Epsilon: 0.04572
Episode 1169 | Total reward: 56.0948046875 | Epsilon: 0.04569
Episode 1170 | Total reward: 53.78672265624999 | Epsilon: 0.04565
Episode 1171 | Total reward: 89.76865624999985 | Epsilon: 0.04560
Episode 1172 | Total reward: 55.986203125 | Epsilon: 0.04556
Episode 1173 | Total reward: 96.63026171874982 | Epsilon: 0.04551
Episode 1174 | Total reward: 137.14564062499971 | Epsilon: 0.04543
Episode 1175 | Total reward: 48.849374999999995 | Epsilon: 0.04540
Episode 1176 | Total reward: 56.12791796875 | Epsilon: 0.04536
Episode 1177 | Total reward: 56.06994140625001 | Epsilon: 0.04533
Episode 1178 | Total reward: 87.73076953124988 | Epsilon: 0.04528
Episode 1179 | Total reward: 85.98453906249992 | Epsilon: 0.04522
Episode 1180 | Total reward: 78.45616796874994 | Epsilon: 0.04518
Episode 1181 | Total reward: 56.48034765625 | Epsilon: 0.04515
Episode 1182 | Total reward: 89.61471093749992 | Epsilon: 0.04510
Episode 1183 | Total reward: 52.64663671874999 | Epsilon: 0.04506
Episode 1184 | Total reward: 88.99417187499995 | Epsilon: 0.04501
Episode 1185 | Total reward: 51.89606640625 | Epsilon: 0.04498
Episode 1186 | Total reward: 121.42359374999984 | Epsilon: 0.04492
Episode 1187 | Total reward: 51.568843750000006 | Epsilon: 0.04488
Episode 1188 | Total reward: 89.48878124999989 | Epsilon: 0.04483
Episode 1189 | Total reward: 56.822937500000016 | Epsilon: 0.04480
Episode 1190 | Total reward: 90.26799218749991 | Epsilon: 0.04475
Episode 1191 | Total reward: 55.220289062500015 | Epsilon: 0.04471
Episode 1192 | Total reward: 77.36611328124994 | Epsilon: 0.04467
Episode 1193 | Total reward: 88.28595312499993 | Epsilon: 0.04462
Episode 1194 | Total reward: 48.92132812499999 | Epsilon: 0.04459
Episode 1195 | Total reward: 89.57772656249996 | Epsilon: 0.04454
Episode 1196 | Total reward: 139.10363671874967 | Epsilon: 0.04446
Episode 1197 | Total reward: 60.79749218749999 | Epsilon: 0.04443
Episode 1198 | Total reward: 73.44296093749996 | Epsilon: 0.04439
Episode 1199 | Total reward: 92.39658203124984 | Epsilon: 0.04434
Episode 1200 | Total reward: 49.86507031249999 | Epsilon: 0.04430
Episode 1201 | Total reward: 52.94675390625003 | Epsilon: 0.04427
Episode 1202 | Total reward: 46.40833203125001 | Epsilon: 0.04424
Episode 1203 | Total reward: 71.234296875 | Epsilon: 0.04420
Saved model at step 81800
Episode 1204 | Total reward: 134.0354843749997 | Epsilon: 0.04413
Episode 1205 | Total reward: 89.75345312499994 | Epsilon: 0.04408
Episode 1206 | Total reward: 126.43291015624968 | Epsilon: 0.04401
Episode 1207 | Total reward: 156.5311015624996 | Epsilon: 0.04393
Episode 1208 | Total reward: 55.40337890624998 | Epsilon: 0.04389
Saved model at step 82500
Episode 1209 | Total reward: 135.59439062499968 | Epsilon: 0.04382
Episode 1210 | Total reward: 42.04181640624999 | Epsilon: 0.04379
Episode 1211 | Total reward: 53.07501953125002 | Epsilon: 0.04376
Episode 1212 | Total reward: 49.14703125 | Epsilon: 0.04373
Episode 1213 | Total reward: 84.32154687499987 | Epsilon: 0.04368
Episode 1214 | Total reward: 44.32235156249999 | Epsilon: 0.04365
Episode 1215 | Total reward: 56.02391015625 | Epsilon: 0.04362
Episode 1216 | Total reward: 50.73071484374999 | Epsilon: 0.04358
Episode 1217 | Total reward: 88.11583593749995 | Epsilon: 0.04353
Episode 1218 | Total reward: 56.95908203125003 | Epsilon: 0.04350
Episode 1219 | Total reward: 88.47611328124994 | Epsilon: 0.04345
Episode 1220 | Total reward: 49.344695312499994 | Epsilon: 0.04342
Episode 1221 | Total reward: 55.54991406250001 | Epsilon: 0.04338
Episode 1222 | Total reward: 87.6984843749999 | Epsilon: 0.04333
Episode 1223 | Total reward: 96.44790234374982 | Epsilon: 0.04328
Episode 1224 | Total reward: 74.54365234374997 | Epsilon: 0.04324
Episode 1225 | Total reward: 87.5036914062499 | Epsilon: 0.04320
Episode 1226 | Total reward: 55.96127734375001 | Epsilon: 0.04316
Episode 1227 | Total reward: 90.35975390624995 | Epsilon: 0.04311
Episode 1228 | Total reward: 76.07592578124996 | Epsilon: 0.04307
Saved model at step 84400
Episode 1229 | Total reward: 160.63740624999937 | Epsilon: 0.04298
Episode 1230 | Total reward: 162.1400039062496 | Epsilon: 0.04290
